#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000004l:9028619-9030274     -            552 14127at3193          -            538   4.6e-39  132.9  16.3   2   3   2.2e-18   3.2e-17   60.8   0.3    84   255   138   296   119   301 0.86 -
h1tg000004l:9028619-9030274     -            552 14127at3193          -            538   4.6e-39  132.9  16.3   3   3   2.7e-17   3.9e-16   57.3   0.6   180   398   291   509   288   512 0.85 -
h1tg000014l:5219117-5220964     -            616 14127at3193          -            538   4.9e-39  132.8   0.4   1   3       7.6   1.1e+02   -0.3   0.0   153   191   109   147    55   162 0.62 -
h1tg000014l:5219117-5220964     -            616 14127at3193          -            538   4.9e-39  132.8   0.4   2   3   8.9e-27   1.3e-25   88.5   0.0   234   445   170   385   159   398 0.89 -
h1tg000014l:5219117-5220964     -            616 14127at3193          -            538   4.9e-39  132.8   0.4   3   3   5.2e-12   7.5e-11   39.8   0.2   196   341   448   598   396   611 0.81 -
h1tg000006l:52577416-52579341   -            642 14127at3193          -            538   5.5e-39  132.7   2.6   1   3   5.4e-14   7.8e-13   46.4   1.5   147   278    61   184    48   189 0.91 -
h1tg000006l:52577416-52579341   -            642 14127at3193          -            538   5.5e-39  132.7   2.6   2   3   3.9e-11   5.7e-10   36.9   0.1   296   413   170   284   170   326 0.92 -
h1tg000006l:52577416-52579341   -            642 14127at3193          -            538   5.5e-39  132.7   2.6   3   3   1.6e-17   2.4e-16   58.0   0.0   191   362   329   505   298   514 0.89 -
h1tg000019l:19045349-19046644   -            432 14127at3193          -            538   5.8e-39  132.6   0.0   1   2   8.4e-35   1.2e-33  115.0   0.0   138   420    51   336    41   338 0.90 -
h1tg000019l:19045349-19046644   -            432 14127at3193          -            538   5.8e-39  132.6   0.0   2   2   4.9e-05   0.00072   16.8   0.0   316   393   335   414   330   419 0.89 -
h1tg000009l:20316395-20318614   -            740 14127at3193          -            538   6.2e-39  132.5   0.3   1   5   1.8e-05   0.00027   18.2   0.0   230   279    28    77    15    86 0.91 -
h1tg000009l:20316395-20318614   -            740 14127at3193          -            538   6.2e-39  132.5   0.3   2   5   6.6e-11   9.7e-10   36.2   0.0   223   407    88   271    80   298 0.86 -
h1tg000009l:20316395-20318614   -            740 14127at3193          -            538   6.2e-39  132.5   0.3   3   5   6.9e-07     1e-05   22.9   0.2   164   264   306   399   269   427 0.74 -
h1tg000009l:20316395-20318614   -            740 14127at3193          -            538   6.2e-39  132.5   0.3   4   5       1.7        24    1.8   0.0    89   123   400   434   396   445 0.75 -
h1tg000009l:20316395-20318614   -            740 14127at3193          -            538   6.2e-39  132.5   0.3   5   5     8e-14   1.2e-12   45.8   0.0   218   352   454   590   439   603 0.87 -
h1tg000006l:52545689-52547614   -            642 14127at3193          -            538   8.2e-39  132.1   2.8   1   3   1.1e-13   1.6e-12   45.4   1.7   149   278    63   184    57   186 0.93 -
h1tg000006l:52545689-52547614   -            642 14127at3193          -            538   8.2e-39  132.1   2.8   2   3   4.2e-07   6.1e-06   23.6   0.0   191   279   199   283   189   325 0.61 -
h1tg000006l:52545689-52547614   -            642 14127at3193          -            538   8.2e-39  132.1   2.8   3   3   2.2e-17   3.3e-16   57.5   0.0   191   362   329   505   295   515 0.89 -
h1tg000010l:1572930-1574591     -            554 14127at3193          -            538   1.3e-38  131.5   1.2   1   2   1.1e-15   1.6e-14   51.9   0.2   196   345   167   321   104   329 0.85 -
h1tg000010l:1572930-1574591     -            554 14127at3193          -            538   1.3e-38  131.5   1.2   2   2     1e-23   1.5e-22   78.4   0.0   254   445   330   525   325   532 0.89 -
h1tg000014l:3885631-3886959     -            443 14127at3193          -            538   1.6e-38  131.1   0.0   1   3       1.4        21    2.0   0.0   325   347    54    76    31    97 0.72 -
h1tg000014l:3885631-3886959     -            443 14127at3193          -            538   1.6e-38  131.1   0.0   2   3   1.3e-26   1.9e-25   88.0   0.0   201   413    65   284    62   290 0.89 -
h1tg000014l:3885631-3886959     -            443 14127at3193          -            538   1.6e-38  131.1   0.0   3   3    0.0019     0.027   11.6   0.0   222   275   366   420   362   426 0.89 -
h1tg000016l:37775037-37776728   -            564 14127at3193          -            538   1.7e-38  131.0   0.0   1   2   9.2e-28   1.3e-26   91.8   0.0   204   436   150   386   146   388 0.90 -
h1tg000016l:37775037-37776728   -            564 14127at3193          -            538   1.7e-38  131.0   0.0   2   2   1.3e-12   1.9e-11   41.8   0.0   149   272   379   498   369   506 0.93 -
h1tg000001l:92791570-92793387   -            606 14127at3193          -            538   2.3e-38  130.6   0.0   1   5   6.3e-07   9.2e-06   23.0   0.0   280   417    30   172    22   176 0.75 -
h1tg000001l:92791570-92793387   -            606 14127at3193          -            538   2.3e-38  130.6   0.0   2   5   2.1e-07   3.1e-06   24.6   0.0   327   418   185   275   181   278 0.87 -
h1tg000001l:92791570-92793387   -            606 14127at3193          -            538   2.3e-38  130.6   0.0   3   5   2.7e-11   3.9e-10   37.5   0.0   197   312   257   367   257   388 0.92 -
h1tg000001l:92791570-92793387   -            606 14127at3193          -            538   2.3e-38  130.6   0.0   4   5   8.9e-11   1.3e-09   35.7   0.0   199   305   391   497   387   499 0.83 -
h1tg000001l:92791570-92793387   -            606 14127at3193          -            538   2.3e-38  130.6   0.0   5   5   2.2e-06   3.2e-05   21.2   0.0   239   359   462   585   457   593 0.84 -
h1tg000001l:14147204-14149795   -            864 14127at3193          -            538   2.5e-38  130.5  10.4   1   5   2.1e-10   3.1e-09   34.5   0.1    94   279    20   198     7   205 0.86 -
h1tg000001l:14147204-14149795   -            864 14127at3193          -            538   2.5e-38  130.5  10.4   2   5   4.3e-10   6.3e-09   33.5   0.1   229   382   249   410   223   417 0.80 -
h1tg000001l:14147204-14149795   -            864 14127at3193          -            538   2.5e-38  130.5  10.4   3   5   3.3e-05   0.00049   17.3   0.1   230   280   457   507   446   524 0.87 -
h1tg000001l:14147204-14149795   -            864 14127at3193          -            538   2.5e-38  130.5  10.4   4   5   3.8e-08   5.5e-07   27.1   0.4   184   295   516   623   509   624 0.91 -
h1tg000001l:14147204-14149795   -            864 14127at3193          -            538   2.5e-38  130.5  10.4   5   5   1.6e-12   2.3e-11   41.5   0.1   201   334   564   698   558   733 0.82 -
h1tg000008l:3007005-3008336     -            444 14127at3193          -            538   2.6e-38  130.4   0.9   1   2   9.1e-20   1.3e-18   65.4   0.2   197   392    68   268    59   271 0.91 -
h1tg000008l:3007005-3008336     -            444 14127at3193          -            538   2.6e-38  130.4   0.9   2   2   1.1e-21   1.7e-20   71.7   0.2   212   364   256   415   254   423 0.90 -
h1tg000005l:2240741-2242753     -            671 14127at3193          -            538   3.6e-38  130.0   0.1   1   2   1.9e-24   2.8e-23   80.9   0.1    99   417     5   314     1   327 0.89 -
h1tg000005l:2240741-2242753     -            671 14127at3193          -            538   3.6e-38  130.0   0.1   2   2   4.6e-14   6.8e-13   46.6   0.0   231   345   362   479   315   497 0.82 -
h1tg000011l:4404764-4406341     -            526 14127at3193          -            538   4.3e-38  129.7   5.8   1   6       1.4        21    2.0   0.0    77   121    31    75    21    77 0.85 -
h1tg000011l:4404764-4406341     -            526 14127at3193          -            538   4.3e-38  129.7   5.8   2   6   2.9e-07   4.2e-06   24.1   0.0   204   278    52   122    44   134 0.83 -
h1tg000011l:4404764-4406341     -            526 14127at3193          -            538   4.3e-38  129.7   5.8   3   6   2.3e-09   3.4e-08   31.0   0.5   306   414   118   226   117   235 0.87 -
h1tg000011l:4404764-4406341     -            526 14127at3193          -            538   4.3e-38  129.7   5.8   4   6   3.9e-08   5.7e-07   27.0   0.0   221   279   236   294   230   300 0.91 -
h1tg000011l:4404764-4406341     -            526 14127at3193          -            538   4.3e-38  129.7   5.8   5   6    0.0018     0.026   11.6   0.1    67   120   293   346   291   349 0.83 -
h1tg000011l:4404764-4406341     -            526 14127at3193          -            538   4.3e-38  129.7   5.8   6   6   5.3e-14   7.7e-13   46.4   0.4   188   349   308   469   303   482 0.85 -
h1tg000004l:91288686-91290563   -            626 14127at3193          -            538   5.1e-38  129.5   9.7   1   2   5.1e-21   7.5e-20   69.5   8.0    75   419    20   359     6   386 0.83 -
h1tg000004l:91288686-91290563   -            626 14127at3193          -            538   5.1e-38  129.5   9.7   2   2   2.6e-17   3.8e-16   57.3   0.1   231   342   405   519   361   532 0.83 -
h1tg000019l:5916314-5917456     -            381 14127at3193          -            538     6e-38  129.3   0.2   1   2   2.7e-26     4e-25   86.9   0.1   167   409     4   248     2   252 0.86 -
h1tg000019l:5916314-5917456     -            381 14127at3193          -            538     6e-38  129.3   0.2   2   2   1.8e-11   2.7e-10   38.0   0.0   251   358   258   372   256   381 0.80 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   1   7   4.3e-05   0.00064   17.0   0.0   265   390    76   204    60   207 0.83 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   2   7   1.4e-06     2e-05   21.9   0.1   267   392   210   338   206   343 0.87 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   3   7   6.2e-07     9e-06   23.1   1.0   230   297   309   375   280   394 0.71 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   4   7   0.00016    0.0023   15.1   0.8   231   355   345   471   340   507 0.86 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   5   7   7.3e-05    0.0011   16.2   0.0   232   279   511   558   501   563 0.94 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   6   7   5.5e-14   8.1e-13   46.3   0.0    67   313   586   834   575   856 0.87 -
h1tg000010l:27432093-27434777   -            895 14127at3193          -            538   6.2e-38  129.2   3.9   7   7      0.38       5.5    4.0   0.0   201   232   858   889   855   895 0.87 -
h1tg000005l:16892963-16894411   -            483 14127at3193          -            538   7.5e-38  128.9   8.3   1   5   5.1e-06   7.5e-05   20.0   0.0   229   280    31    82    20    94 0.89 -
h1tg000005l:16892963-16894411   -            483 14127at3193          -            538   7.5e-38  128.9   8.3   2   5   7.1e-09     1e-07   29.5   0.2   202   280   108   182    96   193 0.63 -
h1tg000005l:16892963-16894411   -            483 14127at3193          -            538   7.5e-38  128.9   8.3   3   5   2.4e-08   3.5e-07   27.7   0.0   183   278   190   281   182   289 0.88 -
h1tg000005l:16892963-16894411   -            483 14127at3193          -            538   7.5e-38  128.9   8.3   4   5   2.6e-08   3.8e-07   27.6   0.2   190   280   298   384   291   402 0.85 -
h1tg000005l:16892963-16894411   -            483 14127at3193          -            538   7.5e-38  128.9   8.3   5   5   7.2e-05     0.001   16.2   0.1   197   278   406   483   406   483 0.94 -
h1tg000024l:1164727-1166484     -            586 14127at3193          -            538   8.8e-38  128.7   0.2   1   5   1.3e-08   1.9e-07   28.6   0.0   156   277    10   123     3   128 0.88 -
h1tg000024l:1164727-1166484     -            586 14127at3193          -            538   8.8e-38  128.7   0.2   2   5      0.75        11    3.0   0.1    85   122   142   179   126   188 0.84 -
h1tg000024l:1164727-1166484     -            586 14127at3193          -            538   8.8e-38  128.7   0.2   3   5   0.00058    0.0085   13.2   0.0   231   267   178   214   176   216 0.93 -
h1tg000024l:1164727-1166484     -            586 14127at3193          -            538   8.8e-38  128.7   0.2   4   5   3.5e-12   5.2e-11   40.4   0.0   216   315   198   296   196   304 0.94 -
h1tg000024l:1164727-1166484     -            586 14127at3193          -            538   8.8e-38  128.7   0.2   5   5   7.3e-16   1.1e-14   52.5   0.0   197   359   280   444   278   463 0.83 -
h1tg000010l:6832970-6834805     -            612 14127at3193          -            538   1.1e-37  128.4   0.1   1   3   1.3e-05    0.0002   18.6   0.0   235   324    59   153    43   154 0.71 -
h1tg000010l:6832970-6834805     -            612 14127at3193          -            538   1.1e-37  128.4   0.1   2   3   2.6e-06   3.8e-05   21.0   0.1   233   293   158   218   154   241 0.65 -
h1tg000010l:6832970-6834805     -            612 14127at3193          -            538   1.1e-37  128.4   0.1   3   3   1.5e-24   2.2e-23   81.2   0.0    52   341   254   540   239   567 0.88 -
h1tg000012l:4305282-4319469     -            782 14127at3193          -            538   1.2e-37  128.2   3.1   1   2   2.2e-28   3.2e-27   93.9   0.8   200   420   403   628   400   634 0.90 -
h1tg000012l:4305282-4319469     -            782 14127at3193          -            538   1.2e-37  128.2   3.1   2   2   3.3e-10   4.8e-09   33.9   0.1   223   353   635   773   628   781 0.71 -
h1tg000004l:18167333-18169297   -            655 14127at3193          -            538   1.2e-37  128.2   5.5   1   5     4e-05   0.00058   17.1   0.0    88   177    17   108     3   115 0.82 -
h1tg000004l:18167333-18169297   -            655 14127at3193          -            538   1.2e-37  128.2   5.5   2   5   3.5e-09   5.1e-08   30.5   0.0   220   342    77   200    74   207 0.90 -
